,0,1,2,3,4,5,true
3261,-7.1365004,12.04341,-5.5458264,-4.7092776,7.1031737,-2.1686668,1
3262,-0.9008176,17.757374,-2.9221394,-3.9213648,-5.060781,-3.8727913,1
3263,-3.4054914,14.878034,-6.514453,-5.845847,-0.49253654,-0.09188045,1
3264,-1.9844552,-2.7261448,-8.58504,-3.8088396,-3.2223327,16.354143,5
3265,-0.3258962,-5.464062,-4.7470355,-1.6755602,7.731192,-3.0793982,4
3266,-1.6145211,-3.1500497,14.586178,2.714376,-1.4752665,-3.607332,2
3267,-4.034518,18.08155,-3.7380588,-3.176594,-6.595437,1.9265534,1
3268,-2.991455,-0.8811411,-7.8033814,-5.4120483,-4.3927402,16.112514,5
3269,2.577536,-2.7243543,-7.2342143,-6.0372458,-5.462451,14.393234,5
3270,2.1162786,-7.165595,-4.839604,-5.023364,11.714937,-4.602127,0
3271,-2.2136745,-4.6800313,-6.109924,-1.1157818,-3.5200427,12.349776,5
3272,-4.308342,15.235652,-1.7613294,-3.239237,3.7590373,-8.852256,1
3273,-3.55826,17.13994,-4.1367903,-3.8912969,-2.308271,-1.7263471,1
3274,0.03912845,-3.2499976,-8.687586,-6.361799,-3.103712,16.536852,5
3275,0.73253673,-7.2828164,-4.138391,-6.2907157,-0.45628315,12.331882,5
3276,-1.4401568,-3.8682733,-6.8455997,-5.164912,-3.8009417,16.436462,5
3277,3.1191697,-6.149101,-7.319719,-4.6450477,-2.6503663,12.053438,5
3278,2.187796,-7.7620597,-8.988538,-6.636298,0.31731185,12.042279,5
3279,-3.264874,-7.997094,-5.3460536,-4.104336,2.8764107,11.772837,5
3280,1.3200749,1.5930469,-7.42815,-6.330717,-6.3151193,13.703788,5
3281,-2.0638478,19.299984,-3.3850496,-4.8595247,-1.6086409,-5.2555656,1
3282,-0.23868911,-3.767833,13.587441,1.6718713,-1.4726918,-3.0032394,2
3283,-1.9411086,12.507782,-5.2287984,-5.3929443,-0.8952591,-1.1910982,1
3284,-7.2534857,15.771246,-2.9946725,-3.9501758,-4.48158,4.010396,1
3285,-3.9083676,-5.011157,3.2306607,11.232874,0.6706177,-5.8201494,3
3286,-5.175993,16.562191,-3.5536268,-5.28685,-2.5614624,1.6993569,1
3287,-5.3673754,18.36239,-3.4647012,-2.2923217,-1.1688255,-3.1573586,1
3288,-1.8885051,17.239332,-2.8846304,-3.7485516,-2.1222947,-6.1782546,1
3289,3.9638963,12.618479,-6.713655,-6.2870293,-0.62515336,-4.798834,1
3290,-1.2108858,-0.42506742,-9.553765,-8.846707,0.20081034,12.969364,5
3291,-3.216826,2.027177,-7.436565,-3.0545907,-3.9157164,14.302394,5
3292,-5.015449,-3.8757439,-6.5651317,-2.43644,-1.5802459,15.46006,5
3293,-5.9220495,18.163973,-1.3666958,-4.387299,-3.9628627,0.82234526,1
3294,-5.7667084,18.231657,-0.9253721,-3.4878356,-1.3450345,-2.6708012,1
3295,1.93955,0.23351164,-7.6793237,-4.7361445,12.292909,-6.805774,4
3296,2.1899908,-5.9681344,-3.7516444,-5.5336432,-2.1992304,11.516296,5
3297,-3.69851,16.26562,-2.4596784,-4.428204,2.993378,-7.558625,1
3298,-2.3330898,16.935398,-3.859272,-1.7767944,-4.138014,-3.7051494,1
3299,-1.5436128,16.305786,-4.9119306,-6.229311,-1.0783327,-4.1266346,1
3300,-2.163148,-4.7738843,-9.654396,-5.9404173,7.2642474,5.708674,5
3301,-3.0802836,-3.8646038,-6.52684,-4.54308,-2.3451257,14.205824,5
3302,-3.4226022,16.77576,-2.5268197,-3.9165184,2.028022,-8.032751,1
3303,-4.0844126,17.467892,-2.5532522,-3.5370185,-6.0359454,0.57704973,1
3304,-5.5996895,18.224178,-0.7410537,-3.398393,-1.8680936,-2.414396,1
3305,-3.2652926,-4.432896,-6.9833946,-5.619215,-0.876646,14.801666,5
3306,-5.1900177,18.453909,-3.4668558,-2.653776,-3.7284138,-1.6873151,1
3307,0.741735,12.438154,1.5001974,-7.854374,-4.525237,0.7327635,1
3308,-1.326635,18.15282,-2.331653,-3.6773264,-4.1444077,-5.1408978,1
3309,-1.8179355,17.31459,-3.725639,-3.0278037,-4.0398126,-4.4710655,1
3310,6.4223223,-9.950057,-4.212195,-4.417874,8.197598,-3.4672449,0
3311,-5.5458994,-3.4128077,-7.949914,-3.2905529,-0.44532874,17.01406,5
3312,0.6097088,12.697101,-6.253794,-2.7866123,-5.116499,-0.7666166,1
3313,-4.361158,-1.5773431,-5.3260245,-4.8118258,-2.0941312,12.933287,5
3314,13.158559,-5.938337,-0.9253911,-4.707861,-0.6420427,-5.71612,0
3315,-3.821073,-6.621321,-5.073279,-2.323874,0.04486003,13.748398,5
3316,-2.1086698,14.56211,-5.1697917,-3.609855,-0.36515123,-4.577179,1
3317,0.19077028,-6.9064717,-7.9760795,-2.2440908,11.307001,-2.1428082,4
3318,-0.94756424,-5.27935,-2.86559,-4.363969,-3.648498,15.231015,5
3319,-1.0070609,-2.4130976,-6.895912,-4.5579243,-4.8087425,16.396927,5
3320,-1.0270123,15.98638,-6.30867,-4.955965,-0.7548882,-1.8729451,1
3321,-4.098602,-2.8958344,16.36768,2.948902,-3.8936417,0.48315772,2
3322,4.179129,-7.2624106,-6.864703,-3.7753603,9.125698,-4.2903686,4
3323,-2.8388186,-4.2073026,-6.5116534,-3.3732646,-2.8546019,16.06127,5
3324,-1.2413936,13.299596,-7.2883954,-4.356068,0.010258038,-2.8013575,1
3325,2.9836206,13.135054,-6.0924096,-6.1613717,-4.620498,-2.7509966,1
3326,12.507539,-8.487688,-3.4972913,-8.009212,2.1618109,-3.0283709,0
3327,-2.336997,18.374744,-4.1402164,-3.932986,-5.141838,-2.0847757,1
3328,-2.258851,14.535717,-4.0471826,-6.229043,2.2541277,-5.228963,1
3329,1.0770212,15.050791,-3.895731,-5.9621058,0.23041803,-6.8414545,1
3330,-2.4384043,17.696379,-1.6533415,-4.499677,-5.508642,-0.25323793,1
3331,-1.1538346,-2.8428466,-7.625323,-5.3868895,-3.6586041,16.765564,5
3332,-5.195922,2.926007,-5.862716,-4.6553183,-4.800534,16.907894,5
3333,1.5139425,13.482887,-6.3462057,-4.986208,-3.0465724,-3.2301524,1
3334,-3.445111,16.829899,-5.858722,-4.4334536,0.8722814,-4.2647953,1
3335,-0.855532,16.132332,-5.3130107,-3.3970053,-4.5602503,-2.7734544,1
3336,-4.336838,-6.6448436,5.47641,11.041146,1.8930019,-7.5511513,3
3337,9.181996,2.8257802,-4.6490493,-7.90094,6.1780415,-10.648304,0
3338,-2.112562,16.317616,-5.5961924,-6.1004424,3.097287,-5.9291167,1
3339,-2.846037,-4.9604287,-5.8297143,-3.4793632,0.25324392,12.910919,5
3340,1.1483516,-5.0895915,-2.9800456,-5.258381,-4.699154,14.495095,5
3341,-0.13153873,-4.4766726,-4.924585,-7.8399916,-2.2404854,14.616632,5
3342,-1.8343976,-3.0636196,-9.663448,-5.6012096,0.63864416,12.850533,5
3343,0.66344005,-5.0404696,-6.3096385,-3.434716,7.3631306,0.11230301,3
3344,-3.1743877,14.558987,-4.880312,-2.216832,-1.332464,-3.56832,1
3345,-0.46207714,-3.862656,13.517779,2.0873196,-1.236085,-3.3771734,2
3346,-1.967801,-6.4743547,-4.728831,-2.5641093,-2.208606,12.872563,5
3347,-1.2003038,-2.7413485,13.1422615,0.7196791,0.68292516,-4.4878883,2
3348,-5.7966223,14.9117565,-4.8173103,-1.9102483,-2.2313335,-0.23976088,1
3349,6.690963,11.525479,-6.116386,-6.0447407,-5.6162167,-2.588085,1
3350,3.5184178,-8.403967,-3.7846787,-4.3361716,6.137224,0.32758126,4
3351,1.5240865,-4.9019628,-6.4466853,-6.3058395,-2.2283516,12.417659,5
3352,-0.887687,-3.78183,14.720136,2.2427852,0.49854866,-5.8883924,2
3353,-2.957419,3.1916375,-5.552505,-6.3807955,1.1115845,8.556639,5
3354,-3.0230014,-5.765676,-5.0314827,-5.861368,6.4465117,7.409273,5
3355,-1.5161637,-4.301664,-8.718787,-5.40215,-1.7336601,14.20508,5
3356,4.2763567,-5.589401,-7.4901233,-7.986695,4.8488603,2.819674,0
3357,13.205075,-5.2463474,0.30217788,-5.5416474,0.19254427,-7.263429,0
3358,-3.7775636,-2.4760826,-6.9950995,-3.9997509,-3.5827353,16.42887,5
3359,-6.454543,16.201914,-1.5023751,-5.672179,-3.427621,2.8591611,1
3360,-1.6550168,1.8616171,-8.681425,-6.1139126,-4.0198984,13.071575,5
3361,-0.71505433,15.75514,-5.0259233,-8.1813135,1.7707068,-5.294316,1
3362,10.267034,-5.178212,-4.927649,-7.4505806,2.1118052,-2.54894,5
3363,-1.1880925,15.365788,-4.2857795,-4.3572736,2.1368773,-6.816206,1
3364,8.763698,-1.2198842,-8.254026,-8.810054,-2.1014993,3.784256,0
3365,6.2665534,-3.766754,-6.73552,-7.319182,-4.22758,11.8904705,5
3366,-1.6297544,-3.1549928,-7.687274,-6.238221,-1.9677967,17.310429,5
3367,-2.6849263,16.92988,-1.9265137,-4.450038,1.0115825,-6.5284677,1
3368,4.8985624,-7.5685754,-4.1621757,-5.006774,-5.445182,11.69509,5
3369,-2.0949535,18.360077,-2.7139916,-3.6627123,-5.074314,-2.8320708,1
3370,-5.3990636,-2.1009312,14.236615,-0.26648968,1.4520136,-1.2022862,2
3371,-1.4165221,16.94163,-5.2505355,-6.3945947,-0.637157,-3.9939072,1
3372,10.2899,-7.133415,-2.21119,-7.0311747,2.6906626,-4.593381,0
3373,-6.1462216,-4.7818103,-7.4422903,-2.6585658,10.186205,2.7624097,4
3374,-2.3333507,0.52057225,-7.652127,-4.2249994,-5.620535,16.195663,5
3375,-2.3486853,18.868963,-4.1924367,-3.3830426,-4.924819,-2.3850281,1
3376,-1.4345441,-8.349661,15.253597,2.6774871,-2.180102,-0.5113658,2
3377,-3.3170145,15.56443,-3.7796042,-4.3704906,1.2707297,-4.962672,1
3378,-5.330708,-1.2041649,-5.426057,-6.2516284,-0.1375297,15.732044,5
3379,9.523007,-0.98315996,-0.33763146,-9.222463,-1.3328512,0.5684808,0
3380,-0.5102777,-1.8223594,-8.585934,-5.799485,-2.5127552,12.183584,5
3381,-1.2341839,-3.6215775,-8.3913555,-5.897358,-2.1324668,15.556028,5
3382,-3.761902,18.115978,0.18529582,-5.0708537,-2.9903302,-2.870916,1
3383,-1.488139,-3.98279,14.113371,2.634516,-0.77337736,-3.7201784,2
3384,11.718627,-3.697365,-5.6625834,-10.701043,-0.6045585,1.0264384,0
3385,8.719232,0.07529546,-0.7241018,-6.548498,2.0709538,-7.488265,0
3386,13.63155,-3.0205095,-6.0758224,-8.2372875,-0.5466452,-3.9756713,0
3387,-0.3258089,14.163404,-5.316891,-5.1103725,-0.6613788,-4.848473,1
3388,10.332389,-2.262019,-5.163479,-5.3891535,3.0994952,-7.060093,0
3389,-4.75247,-3.055627,-7.003166,-3.888229,-1.50496,14.737147,5
3390,-2.079689,-4.4048553,-7.72419,-4.7232428,-1.4615246,14.793163,5
3391,0.9536945,16.743206,-6.294868,-5.388863,-2.619736,-4.236174,1
3392,-0.84622973,-3.958907,-9.590099,-4.871589,7.8936067,0.77635986,4
3393,-1.8758267,-3.0275507,-6.2529764,-5.393139,-3.9699879,15.975204,5
3394,1.0497705,-2.1908247,-8.551553,-7.041774,-5.2877035,15.930813,5
3395,-6.211276,14.424432,-3.7384653,-5.624102,-1.4709128,4.6367593,1
3396,-5.290204,17.572542,-4.2209563,-3.7259555,-3.4173305,0.010105953,1
3397,4.158705,-5.7363076,-8.047951,-8.041568,-1.0188307,10.39488,5
3398,14.312409,-3.8763733,-1.9454458,-4.7828264,-2.7615607,-5.474513,0
3399,-3.901706,-6.3323503,2.8755028,5.8883834,6.479238,-7.5000415,3
3400,8.82355,-2.7171495,-3.6591356,-4.507085,-5.839801,3.9963748,0
3401,2.779871,13.278342,-3.5950763,-3.393187,-0.9487654,-9.473326,1
3402,-3.4041986,-3.5216832,-8.377561,-4.248093,-0.60410964,13.395842,5
3403,-2.1165376,16.843544,-3.0932305,-7.2474117,0.73817885,-4.4677267,1
3404,-4.6101,11.329994,-2.269543,-2.652577,5.3641043,-6.1633368,1
3405,-2.4271226,17.051983,-3.8044624,-4.7379847,-0.46741062,-5.0706735,1
3406,-1.0159733,-3.3819745,14.211447,2.3779695,-1.4592828,-3.3098345,2
3407,-7.0539484,11.435837,-0.84270096,-2.6695743,6.530313,-6.7553253,1
3408,-2.8253803,-3.402228,-7.955858,-4.796047,-2.0948799,15.351757,5
3409,-1.9347616,-3.366228,-9.906099,-5.9167128,1.1076931,14.702797,5
3410,5.1979923,-7.391092,-9.268692,-6.6165504,-2.3409812,13.39843,5
3411,-5.266719,-1.9269918,-2.7828765,-0.92976046,-5.472751,15.550926,5
3412,-3.4905427,15.95602,-2.3277857,-2.8510542,-5.6324043,1.0698588,1
3413,-0.729992,-9.014439,-2.2025251,-4.3637037,-0.13013482,13.054895,5
3414,11.282239,-3.6517708,-1.7116661,-8.525305,-2.301928,0.41051447,0
3415,-3.6862452,19.431387,-4.1127644,-3.9451196,-1.897473,-4.2320232,1
3416,0.6278134,-2.2662704,-5.609287,-4.7350807,12.738691,-7.5220675,4
3417,-0.48234624,-2.7442951,14.4617195,0.77910066,-0.5627983,-4.1638594,2
3418,-2.483424,19.072268,-3.710449,-3.5589154,-6.625923,-0.6081793,1
3419,-4.4733815,17.50307,-4.4657397,-2.9992602,-2.4619977,-1.0191951,1
3420,-0.51997805,-5.1934223,-2.9610822,-3.2216413,-5.1971617,14.47053,5
3421,3.5601509,-10.638542,-4.8244166,-5.5210795,-1.1114069,10.126509,5
3422,4.6494737,-5.2572603,-6.8707323,-7.3150806,6.0522747,0.3700958,0
3423,2.3316746,-2.2398844,-8.301981,-8.17494,-3.7223213,14.047691,5
3424,4.4078445,-3.2382534,-6.1058993,-4.712131,8.245035,-4.94096,4
3425,-3.769413,14.696969,-2.6555874,-3.2873545,4.402218,-8.328305,1
3426,3.8146865,1.9494408,-5.9071527,-6.0171013,4.525196,-4.990828,1
3427,8.411445,-9.397631,-6.45009,-9.037179,7.239629,-2.3864563,0
3428,-3.5374634,3.1954417,-4.1412396,-4.554667,-5.654816,13.580843,5
3429,-1.8957249,-6.289757,-6.7640657,-2.7747877,6.6519437,4.4376235,4
3430,-3.761312,0.8746062,-5.8522763,-4.655129,10.363998,-3.3234096,4
3431,-5.8948956,-0.055615008,15.891003,2.68278,0.122738615,-4.1866217,2
3432,-5.751799,-1.533186,-7.8076158,-2.228888,-1.6246136,16.649658,5
3433,9.136102,-4.0732784,-5.844671,-8.495285,2.5546377,-0.6642779,4
3434,-4.4146266,-6.3071275,-7.101195,-2.5171196,4.6753736,8.733785,5
3435,-1.4933947,-8.028086,-6.31815,-6.2089243,4.6838536,10.502673,5
3436,-4.384357,-1.9436405,12.478171,0.6222522,3.1382554,-3.559036,2
3437,-2.531878,-7.9231324,-2.8199565,-2.7610831,11.663315,-2.7473357,4
3438,11.891543,-4.7887964,-4.9333076,-8.172343,-2.91696,1.985374,0
3439,1.7101105,-7.7203813,-2.6077926,-5.554455,10.624276,-4.4347525,4
3440,-1.8177501,-3.3021889,14.61504,3.0282419,-1.1406732,-4.0255766,2
3441,-0.59941846,-7.0916896,-1.8522063,-1.8540169,11.877401,-6.942603,4
3442,8.285098,-3.6871321,-5.76021,-6.221921,6.7559667,-7.270995,0
3443,4.384241,-6.63485,-6.117523,-8.644759,-1.3409652,12.309211,5
3444,-4.7167115,-3.187162,-3.443378,13.628961,-0.067747295,-0.16293013,3
3445,-0.004234042,8.932697,-6.2653008,-5.3429856,-7.2293143,7.0306654,1
3446,-2.3243191,-1.1977625,-9.0275,-7.0516825,-0.55318826,12.997056,5
3447,-4.1449947,-7.155853,6.191049,11.406627,1.9206365,-7.966515,3
3448,5.3082805,11.7335,-8.606171,-7.8527923,-1.3500959,-3.4125545,1
3449,-1.4826225,17.463902,-3.8369524,-5.155427,-3.0347989,-4.3521147,1
3450,-4.2087307,-3.3678977,-4.2040772,-2.7642624,-1.9643358,15.094278,5
3451,-3.3221455,17.122997,-2.375235,-3.4582622,-0.79541945,-5.561933,1
3452,-0.7804083,-8.759813,-5.025078,-5.3878975,9.286197,1.3836758,4
3453,-0.9717363,-8.350725,14.869607,-0.45136508,-0.3415367,0.32727188,2
3454,-4.188699,16.284275,-3.1967235,-4.2098603,3.051474,-5.6038537,1
3455,-1.8545586,-4.7715716,-6.3541718,-5.326661,-2.3928356,15.13369,5
3456,-4.212785,-7.179058,6.033122,11.467856,2.0184083,-7.9137926,3
3457,0.874746,-0.7092547,-7.9837394,-7.293844,-4.2551136,15.843479,5
3458,2.0806775,-7.4147563,-5.6545215,-7.106835,-1.1476027,12.572072,5
3459,10.43381,-7.1447196,-3.5284836,-8.94378,4.0881357,-3.2743702,0
3460,-2.7219057,18.55062,-4.6687517,-3.3406231,-5.2249537,-1.3906065,1
3461,-2.6594372,-3.4476664,-7.548323,-7.344246,2.2527504,11.315403,5
3462,-2.3384628,17.019852,-5.163137,-2.7606883,-5.5759196,-0.40372917,1
3463,-4.916549,-4.6404495,3.3804228,12.664322,-0.7286896,-5.1444554,3
3464,-2.5937295,-0.13376895,-8.322594,-7.064931,-1.8720382,15.070399,5
3465,4.1289253,-4.0713763,-7.618651,-8.5791,-0.97288615,9.632171,5
3466,-0.83146304,-5.445703,-6.271561,-4.718975,-3.7944257,16.389664,5
3467,0.44627914,-5.388298,-7.6914086,-5.4768205,-1.6994365,15.230528,5
3468,0.9270817,-1.63287,0.43286556,-4.4664974,8.02488,-7.217207,4
3469,-5.3222675,17.87031,-1.2329512,-3.367363,0.2860775,-4.7051926,1
3470,-3.9780855,15.21896,-7.420707,-5.7670875,-2.6816952,3.541657,1
3471,-4.038115,18.328285,-2.5413477,-2.7791464,-5.8334017,-0.42177328,1
3472,0.034952093,-6.084163,-9.210498,-5.014448,-1.7283965,14.9496765,5
3473,-3.2045536,17.9222,-2.6401706,-5.7203503,-2.1527433,-2.1096733,1
3474,-3.1518226,-5.3059783,2.6848934,11.464058,-0.19334492,-5.6467934,3
3475,-2.4290736,0.3871582,-6.8305454,-4.1155005,-6.43645,16.193005,5
3476,-3.0915425,-5.624099,-6.8254476,-0.012780239,11.628271,-2.5382378,4
3477,-3.4964666,-2.9434123,-8.432953,-4.555181,-2.0368884,17.467266,5
3478,-1.782772,-5.928272,0.7725552,12.915467,-1.31852,-4.114978,3
3479,2.403088,-4.4219356,-7.691764,-6.356761,-4.0292807,14.445381,5
3480,-4.2129292,16.56137,-4.956796,-2.5307038,-1.569826,-2.826596,1
3481,12.509257,-6.214964,-2.7532287,-8.461618,1.1686333,-4.100172,0
3482,-1.6704241,-5.195594,-8.781905,-7.3733253,3.9875982,10.703517,5
3483,-4.4774847,-0.63601035,-5.266295,-5.174637,-1.6451788,11.8392725,5
3484,-0.75527424,-7.9340153,-1.7573674,-2.2407267,12.821996,-6.652022,4
3485,-1.687411,-4.8316407,-7.965798,-5.79036,-0.2234144,16.718088,5
3486,-3.3990803,16.903963,-2.7834005,-5.1078253,1.8269099,-6.947445,1
3487,-5.7541094,-5.5347857,11.90247,11.004956,-3.4946742,-3.7911303,2
3488,-5.0590067,0.90138835,15.590406,0.773799,1.2397772,-5.2720957,2
3489,2.317251,-5.2526956,-5.4378333,-4.4017267,10.88925,-5.8314247,4
3490,-2.2401671,1.1782485,-6.47821,-7.9273863,-2.5117176,15.529999,5
3491,-0.29435083,-4.7273326,-7.116453,-5.138295,-0.55853647,11.622806,5
3492,-2.7769055,16.714947,-2.7903082,-5.017109,-1.1415681,-4.000228,1
3493,-4.590498,-3.6973426,14.76383,1.7924677,-3.7465112,3.044929,2
3494,0.4891291,12.787071,-5.193875,-7.5921955,-3.6207507,-0.3739351,1
3495,-3.1688383,18.903873,-4.5466943,-3.467368,-4.4601974,-1.8152258,1
3496,-4.129698,15.290493,-4.9770923,-4.2936506,-2.4234192,-1.3213272,1
3497,-5.042321,16.133896,-0.97094774,-4.03084,-0.3187529,-3.1819153,1
3498,-3.8632016,18.649004,-3.0488029,-3.8480372,-5.7577896,0.23641777,1
3499,10.7654505,-0.6374091,-5.592004,-5.761307,-2.868629,-2.0476472,1
3500,0.12559818,-11.601191,-2.7860668,-4.739859,4.2928634,10.496543,5
3501,-2.7290237,11.969393,-7.661971,-7.813777,7.4432044,-4.3612947,1
3502,2.6314654,-6.228598,-5.2503066,-3.7351205,7.7854586,-3.175831,4
3503,-4.074893,-0.37603757,-6.3110247,-2.9167209,-4.676875,15.040726,5
3504,-3.1105804,18.512445,-4.8508716,-3.705881,-4.3752756,-1.7637287,1
3505,13.117097,-3.2149792,-4.666609,-8.611941,1.741191,-6.1430655,0
3506,-1.9750772,12.091464,-3.051608,-1.0642172,-1.8760377,-5.1547375,1
3507,-2.4589071,17.57873,-2.0340936,-4.095402,-7.1673417,-0.44293493,1
3508,-1.0025853,14.419963,-3.343493,-0.7340232,-5.2519054,-3.0279472,1
3509,-3.2708871,17.291702,-3.3705883,-6.5441504,-4.186226,0.46439192,1
3510,-0.9843117,-2.956661,-9.41902,-7.6634774,0.61342067,13.007839,5
3511,13.053889,-9.072525,-6.5991874,-7.7223916,-0.5571241,1.4754982,0
3512,-1.579694,-8.201486,-1.9491475,-0.7024307,13.091139,-6.418085,4
3513,7.9581323,-7.8573556,-0.23140332,-4.548627,3.5055668,-5.6211596,0
3514,0.059289467,-0.42410505,-6.120316,-5.683853,-4.4449444,13.001441,5
3515,0.43225464,16.090061,-2.5606427,-5.3255596,-4.2931423,-5.116845,1
3516,1.7159542,-6.706804,-7.958933,-4.2907825,-0.5614812,12.97582,5
3517,-2.8905988,-7.412977,5.6274037,9.934886,0.77420074,-6.8133616,3
3518,-1.9757689,12.801411,-5.865825,-5.3643875,-5.066251,4.9875026,5
3519,12.289995,-4.9654384,-3.8256795,-7.303343,-4.5865273,2.318149,0
3520,-2.25194,-2.676226,-8.534888,-7.6034813,-1.3441024,17.317284,5
3521,-1.8737371,-0.91376996,-6.9474387,-5.3713355,-5.0453954,15.244253,5
3522,0.49768007,3.5401237,-1.7712457,-2.8479621,9.140678,-10.282265,4
3523,8.769964,2.313598,-7.7429028,-7.937924,2.8324041,-5.1015205,4
3524,0.14658643,-9.519676,-1.8030787,-4.3725786,-0.27589884,13.083256,5
3525,-2.042734,-2.2937086,16.519062,1.9924017,-3.8481648,-1.431849,2
3526,-3.0748267,15.691111,-3.206852,-4.496955,-4.698989,-0.0028655455,1
3527,1.7072753,-5.8301105,-7.956531,-6.921874,-2.0559132,15.553297,5
3528,-0.2532207,-6.5568094,-4.5854764,-5.749348,12.507478,-3.405385,4
3529,-1.0612847,-1.2952938,16.746658,1.4009484,-3.3588245,-2.7606738,2
3530,-2.6073408,-5.3559046,-6.000403,-4.901266,0.8364864,14.463089,5
3531,-4.3513885,17.231789,-2.9364054,-1.4322742,-5.0588455,-1.7156403,1
3532,-6.542717,14.130096,-1.0300165,-1.9108483,5.8853025,-8.174604,1
3533,-5.29403,18.690912,-1.0082281,-3.4098864,-4.106716,-0.5549117,1
3534,-0.67864734,-7.0148444,-6.773299,-3.1052969,8.965736,-0.2877712,4
3535,-3.4269757,16.942814,-1.8445085,-5.627792,1.2795254,-5.65283,1
3536,-5.5760174,15.923532,-1.8617522,-3.115126,4.0748143,-7.0008926,1
3537,-1.6795241,-1.7854674,16.113155,0.57101107,-3.509615,-1.179606,2
3538,1.2742025,12.3275385,-2.2043025,-3.924147,-8.634798,1.615567,1
3539,-5.577715,-3.0125873,-4.9500575,-4.9544497,-0.54197997,15.956717,5
3540,1.8640286,12.911156,-4.765265,-7.887685,3.2601516,-7.924723,1
3541,2.2900467,-6.5405164,-3.9036212,-6.3123236,4.926078,-0.21502033,3
3542,-0.17992914,-6.546804,-7.30107,-3.950268,-3.0117285,15.193054,5
3543,-3.1954556,17.072144,-4.542822,-3.3182223,-6.962341,1.9406824,1
3544,1.585812,-3.0509152,-8.198959,-7.7652245,-2.5676782,13.562597,5
3545,-2.4264195,-2.8204706,-8.120287,-5.108592,-3.0575125,14.760523,5
3546,-3.8474832,-4.287863,-7.796754,-5.2647977,2.6404927,13.651326,5
3547,12.073205,-5.93828,-7.5154243,-10.149465,2.2962968,0.33163443,4
3548,0.11271246,14.118845,-4.548178,-4.768334,-4.297285,-1.9306297,1
3549,1.6908957,-7.6455564,-7.498325,-6.9410257,-0.9456697,13.451963,5
3550,-0.11912502,-7.7771373,-6.296003,-4.9116135,-1.0698242,13.066228,5
3551,-2.313138,-2.4809487,14.814151,2.7033541,-0.21953301,-4.9071465,2
3552,0.8507987,-4.708719,-8.097103,-4.5249734,-1.5564208,10.859022,5
3553,-3.8720326,-5.9494157,-5.161184,-4.691227,-1.235981,16.838554,5
3554,-3.9421892,-4.367672,-6.6978564,-3.8555243,0.6342167,11.122799,5
3555,-0.7468632,11.000378,-5.7353187,-10.372997,-2.1805348,6.324488,1
3556,11.209669,-5.1963887,-6.098203,-7.9600897,-0.2308175,0.7263776,0
3557,-0.8876309,16.84591,-1.6595001,-4.48032,-3.7902422,-3.5441298,1
3558,1.1672944,-2.0601814,-6.3098874,-6.238149,-3.8194158,12.354696,5
3559,-2.8405395,18.929834,-2.9995573,-3.549531,-2.9253194,-5.028718,1
3560,-0.60713476,10.394169,-5.8557677,-6.6140575,-1.1710706,1.2996411,1
3561,-2.0109057,0.79933965,-7.674955,-7.0999346,-4.537304,16.321568,5
3562,-0.11719249,15.884355,-5.133575,-6.1558094,0.6136587,-5.8842397,1
3563,-1.493213,1.3881505,-9.768673,-6.966308,-1.360656,11.047743,5
3564,11.538737,-1.7531172,-3.8745809,-6.767748,-2.0899398,-4.191882,0
3565,-4.352831,17.4566,-4.157589,-5.4002814,-2.2715776,0.0007714629,1
3566,-2.467126,13.228441,-5.453817,-4.6559906,-2.3285282,-0.32129088,1
3567,-1.5156395,-5.011557,-6.988241,-6.0935364,0.77260983,12.425879,4
3568,-3.3362179,17.791798,-4.2632933,-3.1412556,-4.458297,-0.9303062,1
3569,1.832601,16.604584,-3.1207485,-6.445777,-3.6867793,-5.1581397,1
3570,1.6834208,-3.007332,-7.024476,-7.430907,-3.748002,12.707968,5
3571,-2.0673344,-2.353251,16.510162,2.0692894,-3.9118106,-1.3383702,2
3572,0.37739566,-0.37330738,-9.952266,-7.0639625,-0.13310951,12.055689,5
3573,-3.1749923,-4.058264,-7.299391,-4.63325,-1.221744,16.355217,5
3574,-2.3885775,17.374573,-2.8187106,-4.050222,-2.6352448,-3.2793658,1
3575,-0.38871548,-3.397617,-8.238631,-8.02119,1.0237948,10.423714,5
3576,-1.9740579,18.562595,-1.9840304,-2.1400435,-5.439042,-4.8070602,1
3577,-3.2962162,-6.4363227,-8.151431,-3.2767544,2.4781444,11.11129,5
3578,-3.1516392,15.529047,-3.9720323,-4.6382713,4.0578084,-7.5190215,1
3579,-4.443034,16.772556,-1.7301613,-5.259797,-4.1179905,-0.16879529,1
3580,-1.3901457,-5.821334,-5.6341624,-5.0438213,-1.4095201,12.217511,5
3581,-6.6274986,12.960041,-3.9416668,-4.6723795,6.1110973,-3.6920037,1
3582,-7.330638,17.966393,-0.5742137,-3.2843344,-2.7596438,0.2870817,1
3583,-0.88145536,-6.2041526,-3.9949055,-2.4783745,13.110233,-5.425413,4
3584,-4.8365726,1.2642207,-10.203307,-5.080963,0.47913122,11.897843,5
3585,-3.2946603,17.128357,-3.941991,-4.4481163,1.3208959,-5.758194,1
3586,5.5436153,0.7500861,-5.966145,-5.37311,1.7454205,-3.3146503,0
3587,-3.6118383,16.11924,-2.8788943,-5.894067,1.998534,-4.6260386,1
3588,-2.7737565,15.962098,-3.380269,-1.3136748,-3.0057964,-4.725725,1
