,0,1,2,3,4,5,true
4834,0.43911794,1.375895,-0.526183,-0.8154292,-0.39611986,-0.6347486,5
4835,0.43999392,1.3743006,-0.52477527,-0.81836975,-0.39809242,-0.6355528,4
4836,0.44001645,1.3765335,-0.5255684,-0.8192229,-0.39430583,-0.6398422,1
4837,0.43959317,1.3748142,-0.52407277,-0.8165314,-0.39585578,-0.63721764,5
4838,0.43945578,1.3749552,-0.5270746,-0.8162556,-0.39582935,-0.6353042,0
4839,0.4416179,1.3749596,-0.52425426,-0.8174703,-0.39579052,-0.6353193,5
4840,0.4399124,1.376023,-0.5268116,-0.81701875,-0.39570338,-0.63449335,4
4841,0.4412522,1.3750856,-0.52567697,-0.8182382,-0.3951822,-0.6362103,0
4842,0.4425147,1.3782694,-0.52548087,-0.8178961,-0.403203,-0.63764685,1
4843,0.43725196,1.3751955,-0.52560335,-0.8128941,-0.39307183,-0.63410795,1
4844,0.44843304,1.3765776,-0.52993286,-0.81168085,-0.39688402,-0.6369219,1
4845,0.43601754,1.3724248,-0.5257939,-0.81850326,-0.39249313,-0.6426108,1
4846,0.44513333,1.3757473,-0.52468616,-0.8158574,-0.39463305,-0.634756,5
4847,0.44521677,1.3765702,-0.5275804,-0.81845236,-0.39428294,-0.63778305,1
4848,0.43915612,1.3771498,-0.5266479,-0.81798214,-0.39669344,-0.6358213,5
4849,0.44258207,1.3764589,-0.52691984,-0.81854975,-0.3938394,-0.635718,5
4850,0.44136104,1.3741041,-0.5222287,-0.8133752,-0.39778402,-0.6377324,1
4851,0.4438721,1.374192,-0.52527934,-0.81754,-0.39568925,-0.63597095,4
4852,0.4406715,1.3744978,-0.5246496,-0.8178651,-0.39710146,-0.6363094,0
4853,0.44015217,1.3747451,-0.5258157,-0.81779504,-0.396827,-0.63605374,2
4854,0.44110623,1.3743773,-0.5254984,-0.8174345,-0.3956508,-0.6353278,3
4855,0.44208294,1.376296,-0.52587575,-0.81941646,-0.39387423,-0.636534,5
4856,0.4397554,1.3726995,-0.5290738,-0.8216218,-0.39832827,-0.6383941,1
4857,0.44064105,1.3728017,-0.52575934,-0.8179054,-0.39670423,-0.6357842,2
4858,0.44124156,1.3760566,-0.52832,-0.8178062,-0.39724827,-0.63644475,5
4859,0.4409188,1.3758807,-0.5256891,-0.8173631,-0.3939014,-0.63711727,5
4860,0.44110924,1.3743179,-0.5255171,-0.8175167,-0.39563784,-0.6353297,3
4861,0.44260728,1.3758788,-0.5269811,-0.81615055,-0.3959369,-0.6358459,5
4862,0.44345683,1.3749508,-0.52614343,-0.8178274,-0.39733493,-0.63682115,5
4863,0.44042155,1.3755673,-0.5257993,-0.8179108,-0.39593756,-0.6360474,2
4864,0.44059467,1.3753148,-0.52538544,-0.8177901,-0.39570928,-0.6354262,3
4865,0.44062728,1.376164,-0.52710956,-0.81664324,-0.39249346,-0.63921416,5
4866,0.44007528,1.3733077,-0.5220931,-0.81743884,-0.39856055,-0.63501096,1
4867,0.44254562,1.3749809,-0.5271643,-0.8176906,-0.39903292,-0.63638675,1
4868,0.44043362,1.3755577,-0.5258226,-0.8179194,-0.39593244,-0.6360817,2
4869,0.43991777,1.376507,-0.5276009,-0.8197589,-0.39816272,-0.63734627,1
4870,0.44018137,1.374541,-0.52728826,-0.81445193,-0.39054674,-0.63888216,5
4871,0.44246474,1.3758991,-0.5260172,-0.8216655,-0.39323676,-0.6350904,5
4872,0.44046587,1.3735816,-0.52453303,-0.81696373,-0.39713013,-0.63594204,0
4873,0.44112942,1.3754444,-0.5267178,-0.8154501,-0.39585713,-0.6361792,5
4874,0.4402328,1.3748128,-0.5257886,-0.8176884,-0.39689547,-0.6362313,2
4875,0.4397531,1.3748186,-0.52575755,-0.81415117,-0.3957938,-0.63396657,4
4876,0.4410645,1.3745459,-0.52306867,-0.8173147,-0.39612645,-0.63912255,5
4877,0.44109356,1.3743256,-0.5255471,-0.81747943,-0.39565086,-0.63531756,3
4878,0.44177723,1.3755184,-0.5268619,-0.8170287,-0.39432007,-0.6360945,5
4879,0.44014424,1.3748002,-0.5250459,-0.8157454,-0.39459163,-0.6375116,5
4880,0.43955582,1.3749505,-0.5266943,-0.81538725,-0.39713117,-0.63716877,0
4881,0.43953693,1.3706037,-0.5255169,-0.82006145,-0.39141548,-0.63594013,1
4882,0.44269845,1.3711525,-0.5258308,-0.8201198,-0.38936013,-0.6389281,1
4883,0.4368039,1.3747361,-0.52572703,-0.81624854,-0.3922856,-0.63768625,1
4884,0.4405561,1.3769542,-0.52229434,-0.812949,-0.3944778,-0.6348819,0
4885,0.43980533,1.3749229,-0.5232445,-0.81417173,-0.392303,-0.6356535,5
4886,0.44099995,1.378195,-0.52454865,-0.81828517,-0.3961775,-0.63710237,1
4887,0.4409104,1.3746264,-0.5274265,-0.81776166,-0.39461058,-0.6369985,4
4888,0.4372471,1.3726795,-0.53088313,-0.8186905,-0.3983243,-0.63907295,1
4889,0.4462569,1.3756869,-0.52716553,-0.8161514,-0.396596,-0.63847834,1
4890,0.44072253,1.3760586,-0.52448475,-0.81458753,-0.39369786,-0.634691,0
4891,0.4386758,1.3726585,-0.5275831,-0.82031137,-0.3969798,-0.6361308,1
4892,0.43873918,1.3777969,-0.5246815,-0.81589764,-0.39620197,-0.6378571,1
4893,0.44163483,1.3721662,-0.52740145,-0.8112965,-0.39756697,-0.63546985,1
4894,0.44054872,1.3755879,-0.5257828,-0.81782234,-0.39830786,-0.6346524,5
4895,0.44304597,1.3780646,-0.5286746,-0.8168439,-0.3931651,-0.6359836,0
4896,0.43376285,1.3734356,-0.52516556,-0.8215982,-0.39385897,-0.6391804,1
4897,0.44044632,1.3767531,-0.5239606,-0.8162869,-0.39663458,-0.6363441,5
4898,0.43861127,1.3771555,-0.5218905,-0.81716645,-0.39395648,-0.636234,1
4899,0.4403687,1.3748889,-0.52576,-0.81755376,-0.3969145,-0.6362518,2
4900,0.4404438,1.3742454,-0.527003,-0.8157281,-0.39560366,-0.6350119,5
4901,0.43829334,1.3695818,-0.52683985,-0.8163716,-0.39504728,-0.63656825,1
4902,0.43825608,1.3748453,-0.5258844,-0.81732285,-0.39698407,-0.6370144,5
4903,0.44259548,1.3756964,-0.5257306,-0.81732285,-0.3951402,-0.6345936,4
4904,0.44161582,1.3753874,-0.526673,-0.81721246,-0.39339948,-0.6362308,5
4905,0.44231033,1.3753109,-0.5251596,-0.81878257,-0.39333498,-0.6394838,5
4906,0.44108853,1.3767956,-0.52615005,-0.81764436,-0.39316213,-0.6379048,1
4907,0.4406146,1.375978,-0.5280187,-0.81670177,-0.39610302,-0.6360209,5
4908,0.43982282,1.3758959,-0.525985,-0.81657714,-0.39752597,-0.6372839,4
4909,0.44048378,1.3754301,-0.5251073,-0.8175524,-0.3953244,-0.63542354,5
4910,0.44048277,1.3738282,-0.5262046,-0.8168824,-0.39355963,-0.6367649,5
4911,0.44028702,1.374943,-0.5258063,-0.81753355,-0.3968871,-0.6362369,2
4912,0.4412356,1.3756387,-0.5265255,-0.8139476,-0.39446542,-0.6357445,5
4913,0.44077763,1.379057,-0.5249146,-0.81722605,-0.39546487,-0.6363228,5
4914,0.44319063,1.375793,-0.5281197,-0.81267923,-0.39578387,-0.6382184,1
4915,0.43664214,1.376469,-0.5236787,-0.814515,-0.3917733,-0.6368138,1
4916,0.44096178,1.3762748,-0.52634525,-0.8199851,-0.39522997,-0.6358585,0
4917,0.44326967,1.3753695,-0.5260992,-0.81643224,-0.39959657,-0.6367684,1
4918,0.44592836,1.374571,-0.5266033,-0.81960064,-0.3965993,-0.63856757,4
4919,0.44028562,1.374908,-0.5257894,-0.81761634,-0.3968485,-0.63623285,2
4920,0.44093516,1.3742453,-0.52560717,-0.8175497,-0.39565405,-0.63531005,3
4921,0.4416662,1.3758799,-0.5246234,-0.82295394,-0.39425293,-0.6390521,1
4922,0.44006348,1.3745961,-0.5275309,-0.8172563,-0.3980551,-0.6365918,5
4923,0.44006428,1.3759389,-0.52473867,-0.81906706,-0.3961144,-0.6366156,5
4924,0.43954098,1.3764023,-0.52731925,-0.8182455,-0.39592844,-0.63785744,0
4925,0.43989918,1.3742652,-0.5263869,-0.81799287,-0.39453495,-0.636968,0
4926,0.4412352,1.3743892,-0.52899456,-0.81904006,-0.39443246,-0.63668054,5
4927,0.44189382,1.3735852,-0.52520454,-0.8212576,-0.39467195,-0.6361805,4
4928,0.44204107,1.374547,-0.5285015,-0.81642157,-0.39450374,-0.6360853,0
4929,0.4370094,1.3766603,-0.5273117,-0.8184872,-0.39427403,-0.63872457,1
4930,0.44078666,1.3764881,-0.5256858,-0.81664073,-0.39523587,-0.639858,1
4931,0.44000825,1.3770185,-0.52589965,-0.81661385,-0.39724028,-0.63605666,4
4932,0.44112226,1.3756146,-0.52503353,-0.8168194,-0.39662117,-0.6367527,5
4933,0.44108042,1.3742018,-0.525406,-0.8175171,-0.39545935,-0.63519025,3
4934,0.4429885,1.3741359,-0.5250325,-0.81855434,-0.39478353,-0.6396066,5
4935,0.44080383,1.374887,-0.52662957,-0.81488454,-0.39558434,-0.63574964,5
4936,0.43992025,1.3757789,-0.52735865,-0.8177873,-0.39783502,-0.63664186,5
4937,0.44407067,1.3760674,-0.52910656,-0.8202704,-0.39256388,-0.63897705,1
4938,0.4402521,1.3771303,-0.526036,-0.8182353,-0.39282662,-0.63721186,1
4939,0.43981987,1.3770323,-0.52432054,-0.81888705,-0.39538607,-0.6380608,5
4940,0.44061196,1.3750829,-0.5274124,-0.81508195,-0.3953629,-0.6361941,5
4941,0.4374902,1.3710978,-0.52606916,-0.81751126,-0.3961867,-0.6380222,1
4942,0.43781337,1.3802409,-0.52233976,-0.8180577,-0.39461744,-0.63468623,5
4943,0.43878606,1.3782372,-0.52707875,-0.82023686,-0.39722812,-0.63659406,5
4944,0.4404983,1.3734252,-0.5260475,-0.81798875,-0.3963465,-0.6361866,2
4945,0.44164798,1.3763068,-0.52745795,-0.81726444,-0.3944521,-0.6377394,5
4946,0.44035155,1.3765047,-0.52415127,-0.81096077,-0.39375195,-0.6393019,1
4947,0.44120055,1.3739392,-0.5243125,-0.81940335,-0.39303872,-0.63728344,0
4948,0.44038454,1.3720518,-0.5252269,-0.8158053,-0.39465386,-0.63970804,1
4949,0.4323893,1.3720527,-0.52368814,-0.8133875,-0.390247,-0.6352972,1
4950,0.44221106,1.3751304,-0.52640843,-0.8143385,-0.39524066,-0.6363181,5
4951,0.4435223,1.377295,-0.52731407,-0.81792504,-0.39297885,-0.6361813,1
4952,0.44137686,1.3758094,-0.52626514,-0.81760395,-0.396089,-0.6340125,0
4953,0.44238615,1.3762174,-0.52786195,-0.8196489,-0.3968113,-0.63514614,5
4954,0.4415113,1.3755804,-0.5280482,-0.81754047,-0.39388275,-0.6379215,5
4955,0.44105634,1.374598,-0.5248787,-0.81769276,-0.39607203,-0.6375745,5
4956,0.44094622,1.3732369,-0.5254853,-0.8185444,-0.3953119,-0.6353627,3
4957,0.4417737,1.37648,-0.52481663,-0.8181192,-0.39581433,-0.63874507,5
4958,0.4408359,1.3747765,-0.5265305,-0.8157065,-0.39535898,-0.6386793,5
4959,0.4416314,1.3762708,-0.5274408,-0.81731695,-0.39558327,-0.6355995,5
4960,0.44070128,1.372875,-0.5257577,-0.81785375,-0.39669695,-0.6359679,2
4961,0.44028816,1.375278,-0.525778,-0.817576,-0.3967728,-0.6361729,2
4962,0.4410517,1.3732785,-0.52460235,-0.818376,-0.39559805,-0.6358677,2
4963,0.44225845,1.3755753,-0.52435136,-0.81485647,-0.39810857,-0.6379911,1
4964,0.44424012,1.3739275,-0.5287759,-0.81729126,-0.39211676,-0.63643986,1
4965,0.43951494,1.3716431,-0.5219023,-0.81497574,-0.39359137,-0.6361729,1
4966,0.44124383,1.3774947,-0.52434504,-0.81872195,-0.39645058,-0.6346245,5
4967,0.4407071,1.3759134,-0.5250392,-0.8141823,-0.39493203,-0.6372684,5
4968,0.44087037,1.378334,-0.5254802,-0.8144874,-0.3905085,-0.6414733,1
4969,0.44156733,1.3756475,-0.5263841,-0.8189461,-0.39253363,-0.6352257,5
4970,0.44236252,1.3755038,-0.52479786,-0.81685543,-0.3965777,-0.63538826,5
4971,0.44221392,1.3748015,-0.5258343,-0.81874084,-0.3951156,-0.6366464,5
4972,0.44157892,1.3742424,-0.5244047,-0.8155945,-0.39422613,-0.6355405,5
4973,0.44187808,1.3760002,-0.5262339,-0.81767356,-0.39553243,-0.6348078,5
4974,0.43960088,1.3772357,-0.52637017,-0.8172946,-0.39764982,-0.64009464,0
4975,0.4417923,1.3780767,-0.5268105,-0.81519145,-0.39474946,-0.63564616,5
4976,0.44271323,1.3747523,-0.5270567,-0.8192395,-0.39692554,-0.63658565,5
4977,0.43889233,1.3757448,-0.52394533,-0.8157327,-0.3920427,-0.63623667,1
4978,0.43264344,1.3776026,-0.52186203,-0.81709164,-0.39257658,-0.6365644,1
4979,0.44054112,1.3733261,-0.52558094,-0.81795347,-0.39684987,-0.63596135,2
4980,0.440427,1.3715577,-0.52763146,-0.81803566,-0.39872018,-0.6338314,1
4981,0.44215673,1.3753027,-0.52706003,-0.8196507,-0.397034,-0.63703865,0
4982,0.43966675,1.3759977,-0.5252191,-0.8166155,-0.392428,-0.6356812,5
4983,0.44286966,1.3747952,-0.5230887,-0.81608117,-0.39889285,-0.6379025,1
4984,0.44022572,1.3760197,-0.52555835,-0.8179302,-0.39451286,-0.63535386,5
4985,0.44060373,1.3753161,-0.5253553,-0.817748,-0.39574012,-0.635423,3
4986,0.43962362,1.3772103,-0.5252303,-0.8172526,-0.39520586,-0.63621455,5
4987,0.4398572,1.374721,-0.5261761,-0.81807095,-0.39461166,-0.6372128,5
4988,0.44055182,1.3769064,-0.52508855,-0.8147733,-0.39479125,-0.6387979,5
4989,0.43928,1.3757273,-0.5251655,-0.8167311,-0.39682794,-0.6369801,0
4990,0.443496,1.3743323,-0.52697897,-0.8185775,-0.3977262,-0.63601434,1
4991,0.43985337,1.3758614,-0.52428925,-0.81487966,-0.39444238,-0.6357653,5
4992,0.44479534,1.3732469,-0.5312115,-0.81948113,-0.3956806,-0.6410304,1
4993,0.44241002,1.3738217,-0.5268491,-0.81689006,-0.39466012,-0.63872445,5
4994,0.44028765,1.3750831,-0.52580535,-0.81764483,-0.39677837,-0.6361598,2
4995,0.4406945,1.3744218,-0.5272511,-0.8211142,-0.39545965,-0.6392025,5
4996,0.44291964,1.3775922,-0.5273783,-0.8146557,-0.393249,-0.636563,5
4997,0.44046605,1.3765209,-0.52706015,-0.8164487,-0.39689147,-0.63562787,5
4998,0.4421714,1.3751566,-0.5259981,-0.81779766,-0.39496046,-0.6357012,5
4999,0.43881482,1.3766109,-0.52490693,-0.8153245,-0.39809135,-0.6370033,4
5000,0.439159,1.3747532,-0.52796066,-0.81732845,-0.39475042,-0.6352329,5
5001,0.43973672,1.3760328,-0.52439666,-0.8198985,-0.39251837,-0.6378664,1
5002,0.44243193,1.3759599,-0.5246118,-0.8167452,-0.39490604,-0.63722503,5
5003,0.44125748,1.3765974,-0.52563345,-0.81946445,-0.39700222,-0.6349958,5
5004,0.44195554,1.3778696,-0.5266417,-0.8115292,-0.39521554,-0.6366707,0
5005,0.44085425,1.375766,-0.5249102,-0.81630355,-0.39421487,-0.6373441,4
5006,0.4409709,1.3746653,-0.5251776,-0.8165593,-0.39474756,-0.6365819,5
5007,0.43774813,1.3751304,-0.53011966,-0.8187625,-0.3988139,-0.6407244,1
5008,0.44023708,1.3777472,-0.52670485,-0.81860805,-0.39351097,-0.63743603,5
5009,0.44049677,1.3736322,-0.52595997,-0.81798774,-0.39630902,-0.636206,2
5010,0.44041902,1.3757343,-0.52576077,-0.81727964,-0.39425045,-0.6361263,5
5011,0.44461375,1.368529,-0.5259714,-0.8261218,-0.39204013,-0.6364125,1
5012,0.44021863,1.3748,-0.52881545,-0.81769913,-0.3968283,-0.6359173,5
5013,0.44124708,1.3750436,-0.5254142,-0.81709415,-0.39711547,-0.6365855,5
5014,0.44348654,1.3744781,-0.52378184,-0.8137928,-0.3992415,-0.6379057,1
5015,0.43915308,1.3757846,-0.52490586,-0.8174635,-0.39775276,-0.6378627,0
5016,0.44015706,1.3769932,-0.5224046,-0.8196322,-0.3966536,-0.6347872,5
5017,0.44015947,1.3756129,-0.5256911,-0.8158306,-0.3955719,-0.6345098,5
5018,0.44266123,1.3763103,-0.5255494,-0.8168632,-0.39357817,-0.63933563,5
5019,0.44049186,1.3784642,-0.526535,-0.81697506,-0.39575112,-0.63582224,5
5020,0.4415207,1.3742473,-0.524704,-0.8177881,-0.39634138,-0.63530713,4
5021,0.44109234,1.3744277,-0.52541816,-0.81750345,-0.3955317,-0.6352318,3
5022,0.44206595,1.375686,-0.52623385,-0.815979,-0.39545193,-0.63598335,4
5023,0.44083768,1.3754373,-0.52664095,-0.8173501,-0.3968877,-0.63656986,5
5024,0.43947512,1.3763683,-0.5262374,-0.81738025,-0.3961656,-0.6392646,5
5025,0.44098914,1.3741763,-0.52563566,-0.8173542,-0.39583653,-0.6354599,3
5026,0.4411218,1.376939,-0.52888834,-0.81911504,-0.39775056,-0.63577616,0
5027,0.44361025,1.3720212,-0.5325899,-0.8205183,-0.3905644,-0.63932854,1
5028,0.4409157,1.3753963,-0.5216374,-0.81516355,-0.39623132,-0.6362992,5
5029,0.43578148,1.3716791,-0.5276002,-0.8230405,-0.4021836,-0.638728,1
5030,0.44073728,1.373332,-0.52532685,-0.81741637,-0.39630318,-0.6354132,5
5031,0.43690372,1.3766785,-0.53028315,-0.8184265,-0.39429122,-0.6385909,1
5032,0.44107416,1.3746684,-0.5255697,-0.81749976,-0.39560777,-0.63548875,3
5033,0.4399851,1.3763361,-0.5290598,-0.81920475,-0.3970458,-0.6374824,5
5034,0.43902686,1.3754618,-0.52552825,-0.8161332,-0.3883168,-0.6361551,1
5035,0.43815947,1.3737079,-0.5237336,-0.81643814,-0.39437684,-0.63794994,1
5036,0.4414318,1.375488,-0.5243343,-0.8140826,-0.39504164,-0.6358714,5
5037,0.44333896,1.3729109,-0.5283678,-0.820711,-0.3933832,-0.636319,1
5038,0.44538006,1.3709679,-0.5233077,-0.817273,-0.3939749,-0.63898945,1
5039,0.43847936,1.3744034,-0.5272682,-0.8211752,-0.39370054,-0.63566184,1
5040,0.4430894,1.3755362,-0.5301819,-0.8165103,-0.39458868,-0.6378844,5
5041,0.44152296,1.3754498,-0.5260581,-0.8205592,-0.39774653,-0.63748163,5
5042,0.4409598,1.3783915,-0.5254586,-0.81717277,-0.3950119,-0.6394397,5
5043,0.4419794,1.3771672,-0.5273106,-0.81563574,-0.39413625,-0.6362801,5
5044,0.44017833,1.376182,-0.52665097,-0.813293,-0.39684975,-0.63780224,1
5045,0.44236332,1.3762343,-0.52436197,-0.81613815,-0.39704415,-0.6399164,1
5046,0.4403897,1.378244,-0.52231807,-0.81837785,-0.39802113,-0.6355405,0
5047,0.44258934,1.3717916,-0.5288592,-0.8180235,-0.3946457,-0.6379951,1
5048,0.44534838,1.3726363,-0.52737945,-0.81900424,-0.39313847,-0.6380415,1
5049,0.44025457,1.3747967,-0.52579486,-0.8176623,-0.39689538,-0.63624364,2
5050,0.44011,1.3754718,-0.5266198,-0.81777275,-0.39503047,-0.6389294,5
5051,0.43859658,1.3766696,-0.5310827,-0.8204158,-0.391246,-0.6372553,1
5052,0.44080797,1.3747452,-0.52771544,-0.8188725,-0.39406633,-0.6371402,1
5053,0.43990433,1.3745205,-0.5260482,-0.81315535,-0.39672384,-0.6394887,4
5054,0.4425479,1.3744006,-0.52577746,-0.81698877,-0.39879447,-0.63543785,5
5055,0.43907052,1.3753519,-0.52337456,-0.8159707,-0.39689413,-0.6343237,5
5056,0.44214994,1.3747339,-0.5251029,-0.8156456,-0.39242917,-0.63779485,4
5057,0.4395908,1.3765985,-0.52581084,-0.8150487,-0.3953175,-0.63555074,5
5058,0.4399853,1.3765577,-0.5249701,-0.81709087,-0.39513305,-0.6355126,5
5059,0.43954682,1.3748336,-0.5273906,-0.81400836,-0.39470547,-0.63686347,5
5060,0.4369951,1.3764477,-0.5261922,-0.8137607,-0.39523104,-0.6407807,1
5061,0.44209766,1.3737637,-0.5278142,-0.8193386,-0.3927403,-0.63791394,5
5062,0.44055817,1.3750184,-0.5268252,-0.8140272,-0.39810684,-0.6348757,1
5063,0.44196004,1.3744221,-0.5310184,-0.8165073,-0.39724225,-0.63619554,5
5064,0.4433735,1.3746622,-0.52604306,-0.81834775,-0.39672673,-0.64086616,1
5065,0.44431058,1.3711596,-0.5266118,-0.8211814,-0.3929423,-0.63550884,1
5066,0.4352039,1.3707187,-0.5261902,-0.81453013,-0.39825448,-0.6413114,1
5067,0.440283,1.3749259,-0.5258323,-0.8176373,-0.39688608,-0.63622785,2
5068,0.44051337,1.3734028,-0.52562714,-0.8179235,-0.3968035,-0.635934,2
5069,0.4432149,1.3750455,-0.52627385,-0.8169711,-0.39605156,-0.63765943,5
5070,0.43971667,1.375751,-0.52697104,-0.8164538,-0.3960557,-0.63558805,5
5071,0.43965656,1.3752017,-0.52416146,-0.8182004,-0.39435723,-0.6365339,5
5072,0.44009113,1.3775127,-0.5235046,-0.8142911,-0.39289978,-0.63968456,1
5073,0.4408458,1.3790469,-0.52461416,-0.81953484,-0.39750615,-0.63761574,1
5074,0.44093117,1.3755069,-0.526865,-0.8147012,-0.3945457,-0.6360657,5
5075,0.43605718,1.3694153,-0.5247638,-0.82226586,-0.39108884,-0.6377772,1
5076,0.4423011,1.3725739,-0.5235642,-0.81669116,-0.39766338,-0.63568723,4
5077,0.44037235,1.374515,-0.5243827,-0.81672925,-0.39467964,-0.6370548,5
5078,0.43253398,1.3728728,-0.5244032,-0.8150855,-0.3945827,-0.6407873,1
5079,0.44116178,1.3742955,-0.5255484,-0.8175853,-0.39561382,-0.63526285,3
5080,0.43927306,1.3744612,-0.52515805,-0.8184885,-0.39521152,-0.63609934,5
5081,0.44095725,1.3743339,-0.52632403,-0.81724244,-0.39576578,-0.6387178,0
5082,0.44042492,1.3761148,-0.52504,-0.8185303,-0.395458,-0.63854367,1
5083,0.43654823,1.3726411,-0.5231018,-0.8169079,-0.39473665,-0.6391392,1
5084,0.4416875,1.3740978,-0.5265554,-0.8176216,-0.3959302,-0.6362568,4
5085,0.44182104,1.3737707,-0.52655613,-0.8184402,-0.39487123,-0.6355209,0
5086,0.44105643,1.3750265,-0.52540255,-0.8175688,-0.39594164,-0.6352527,3
5087,0.4402249,1.3759155,-0.5259143,-0.81739545,-0.39717883,-0.63630855,4
5088,0.4411226,1.3734487,-0.5301367,-0.81498194,-0.39831412,-0.6367632,1
5089,0.4410752,1.3745289,-0.52551216,-0.81752044,-0.39551273,-0.63542837,3
5090,0.4373339,1.3767943,-0.5258242,-0.81892467,-0.39059556,-0.6362728,1
5091,0.44187927,1.3744419,-0.5248839,-0.81616914,-0.39537078,-0.63551027,5
5092,0.4446013,1.3766625,-0.5267128,-0.8132588,-0.39708465,-0.6372023,1
5093,0.44463658,1.3764479,-0.530165,-0.8189815,-0.3964852,-0.637321,1
5094,0.4404758,1.3730991,-0.5264691,-0.8183063,-0.39608255,-0.6364527,2
5095,0.44222426,1.3751042,-0.525868,-0.8166254,-0.3941825,-0.6361327,5
5096,0.44226894,1.373527,-0.52756125,-0.8180087,-0.39524543,-0.6366267,5
5097,0.44225377,1.3769022,-0.52553725,-0.814095,-0.39810282,-0.63919914,1
5098,0.44162405,1.3768771,-0.5231283,-0.81387,-0.3956911,-0.63703287,5
5099,0.44485524,1.3761032,-0.52538586,-0.8225748,-0.39329207,-0.6389252,1
5100,0.44014055,1.3739297,-0.52895916,-0.8172289,-0.39521372,-0.6369068,1
5101,0.43831015,1.3750198,-0.52586854,-0.8206767,-0.39990866,-0.6380205,5
5102,0.4409258,1.3750778,-0.52510184,-0.8152119,-0.39573723,-0.6343805,0
5103,0.44124478,1.375589,-0.52504265,-0.81704414,-0.39643,-0.6352038,4
5104,0.4371912,1.3767009,-0.5230347,-0.81855905,-0.39463112,-0.6357012,5
5105,0.44043416,1.3760284,-0.52505815,-0.81992674,-0.39751455,-0.64030576,5
5106,0.43950924,1.3740206,-0.5274598,-0.8153534,-0.39192802,-0.6373272,1
5107,0.44086537,1.3748212,-0.52507424,-0.81745577,-0.395417,-0.6356258,3
5108,0.43652552,1.3698425,-0.5243399,-0.8134204,-0.39498612,-0.6399203,1
5109,0.4419108,1.3757269,-0.52648866,-0.81818247,-0.39402363,-0.6370336,0
5110,0.4424081,1.3766029,-0.5240984,-0.8150765,-0.39565992,-0.6347755,5
5111,0.4401459,1.3752222,-0.5255821,-0.81701475,-0.39523178,-0.63579714,5
5112,0.4391805,1.3751092,-0.525903,-0.8157121,-0.3904302,-0.63573515,1
5113,0.44001424,1.3744988,-0.5256569,-0.81687844,-0.39472637,-0.63550377,5
5114,0.4373855,1.3713926,-0.5234256,-0.8179756,-0.39341033,-0.637938,1
5115,0.44019786,1.3750097,-0.5256591,-0.81820923,-0.39643434,-0.636758,5
5116,0.44259754,1.377528,-0.5250852,-0.8157158,-0.39475405,-0.63463753,1
5117,0.4403911,1.3731735,-0.5242413,-0.81933403,-0.39474314,-0.63672864,1
5118,0.44195014,1.3740497,-0.5251982,-0.8155077,-0.39349693,-0.63616914,1
5119,0.4392373,1.3788383,-0.52773625,-0.8147045,-0.3944953,-0.63475037,5
5120,0.44073057,1.3751535,-0.52666533,-0.81750274,-0.3929209,-0.6357278,0
5121,0.44154197,1.37621,-0.52548087,-0.8178584,-0.39513105,-0.63660705,1
5122,0.4392472,1.3777426,-0.5261892,-0.8159153,-0.3978127,-0.63390386,5
5123,0.4399395,1.377583,-0.52373075,-0.8162919,-0.39711288,-0.63565075,5
5124,0.44115788,1.3744669,-0.52625436,-0.81713307,-0.3971959,-0.63470846,5
5125,0.43952388,1.3748891,-0.52296245,-0.8165168,-0.39946282,-0.6347635,5
5126,0.44173968,1.376593,-0.5229831,-0.8186424,-0.39622825,-0.63641447,4
5127,0.4422186,1.3760383,-0.52567744,-0.81547815,-0.3930443,-0.633076,1
5128,0.43982214,1.3752282,-0.5228772,-0.81518775,-0.3993167,-0.636604,1
5129,0.438024,1.3772359,-0.5245292,-0.8124569,-0.3960852,-0.6356485,1
5130,0.4395664,1.3764014,-0.5246398,-0.8191602,-0.39670888,-0.6398568,1
5131,0.44155774,1.3757105,-0.5265345,-0.8164475,-0.39443254,-0.637012,0
5132,0.43904895,1.376812,-0.52402043,-0.8157045,-0.394785,-0.6370121,0
5133,0.44097745,1.3760347,-0.5233315,-0.81569624,-0.3937991,-0.6360369,5
5134,0.44148308,1.3738415,-0.5255499,-0.8189663,-0.3970343,-0.63612527,5
5135,0.44176307,1.3740379,-0.5241811,-0.816157,-0.39489,-0.63800025,1
5136,0.43887842,1.3712106,-0.52773905,-0.8159583,-0.39560333,-0.6385054,1
5137,0.44055545,1.375221,-0.52601683,-0.8163309,-0.39489487,-0.6362419,0
5138,0.44563666,1.3755198,-0.529941,-0.81625944,-0.3944489,-0.6372618,1
5139,0.44046158,1.3759959,-0.5290994,-0.82109094,-0.39225578,-0.64232284,1
5140,0.44048408,1.3729103,-0.5288306,-0.81881833,-0.39605802,-0.63592935,5
5141,0.44272244,1.3749956,-0.52477807,-0.81675225,-0.39582255,-0.63593245,5
5142,0.43920565,1.3748059,-0.5257222,-0.818107,-0.39345562,-0.63642377,0
5143,0.44247878,1.3743232,-0.5256568,-0.81635183,-0.39524576,-0.63498664,5
5144,0.44035542,1.3756744,-0.52539134,-0.8180058,-0.39605135,-0.63567454,3
5145,0.43818906,1.3727036,-0.5221537,-0.8163303,-0.39301702,-0.6362627,1
5146,0.43930858,1.3753517,-0.5235746,-0.81792384,-0.39666528,-0.6353982,5
