,0,1,2,3,4,5,true
4423,-4.538038,-6.16041,-8.911439,-3.818871,-1.7893436,15.38061,5
4424,-2.9635718,-0.95811754,-2.0025964,-10.543675,-4.7127047,14.9068985,5
4425,-1.9109821,-4.2544107,-5.1759987,-8.506202,-0.6952401,12.362456,5
4426,0.7623393,-13.671914,-7.390465,-5.781287,7.863327,5.232633,5
4427,-4.800191,-4.34002,-5.772342,-2.81776,-3.4636912,15.459784,5
4428,-1.3200269,3.3534582,-9.564707,-5.2748847,-6.9273314,11.508675,5
4429,-0.6821869,19.349781,-3.771639,-4.1618905,-4.3614187,-2.341058,1
4430,-4.610569,-5.2087164,-6.445137,-5.5641494,1.2597458,13.661473,5
4431,-0.9435862,19.367563,-6.0820913,-6.1910725,-3.0558565,-3.020436,1
4432,-1.6480744,-10.993141,-7.8682947,-6.534344,1.5709242,13.074486,5
4433,-5.583978,17.30607,-3.1349473,-4.8961086,1.1678118,-3.088819,1
4434,-0.3591289,-6.4537477,-6.3439107,-3.8591442,-6.319627,17.21479,5
4435,-9.07738,1.6373842,-6.634501,-1.3973956,-2.908799,14.710782,5
4436,-1.1050657,-5.927884,17.806429,2.045625,5.940457,-8.12539,2
4437,-1.9484587,-10.359477,-5.573821,-5.219262,1.1621988,13.673524,5
4438,-3.5509708,-1.9291577,-6.3382344,-5.965732,-1.8148502,12.028205,5
4439,0.81329715,-8.540995,0.4033143,8.096272,1.9739739,-3.39408,3
4440,-1.5218769,-2.963755,-5.9540243,-7.196217,-1.7950084,10.540257,5
4441,-3.4868515,-7.005142,-0.23035493,-8.388846,0.040512994,13.870745,5
4442,-1.7174911,20.597906,-3.6979845,-4.51588,-2.0382853,-4.6091294,1
4443,0.812684,18.122328,-2.6966488,-4.1130013,-4.9343576,-4.7134013,1
4444,-9.380187,0.71139294,-5.933025,-0.25255132,-3.2471242,14.879499,5
4445,-8.659309,-4.9795036,4.049929,15.377826,-3.777529,3.8599944,3
4446,-1.3861363,22.633512,-3.2831123,-3.704277,-3.2713654,-6.6961627,1
4447,-4.8178163,-8.115009,-3.1106446,-6.185814,-0.71012807,14.888811,5
4448,-2.4235222,-9.459671,-6.307204,-3.3896515,0.15628228,11.21699,5
4449,-0.2223293,-7.1381435,-8.701658,-7.2345204,5.85804,6.372293,4
4450,-2.6659796,-6.502177,-7.5844674,-4.624399,0.5434237,11.934806,5
4451,2.5382407,-4.2503996,-9.238494,-8.128202,4.6758537,0.37729234,4
4452,-1.8842597,-8.299305,-6.083903,-2.6213593,-3.5669537,16.012724,5
4453,-6.01154,-4.2598686,-5.3155584,-1.3941631,8.149954,4.040962,4
4454,0.8005413,20.051062,-3.7938616,-5.061607,-2.3183708,-7.511026,1
4455,-4.0165286,22.190176,-6.117914,-3.1745293,-2.562935,-2.9187028,1
4456,-2.0263503,0.88720125,-7.231024,-7.680854,12.64471,-4.314272,4
4457,1.3315313,15.237128,-5.4089375,-6.666069,-4.131639,-1.6103913,4
4458,-6.978316,-5.2618055,-6.9943194,-4.88913,1.9689553,12.948474,5
4459,9.114066,-7.2915115,-8.635348,-6.371696,7.777643,-4.2981677,0
4460,-5.9183326,20.34851,-6.1945863,-3.437454,-4.449497,1.5243728,1
4461,-4.126825,-7.717676,-11.548826,-5.7348933,3.2256074,14.2352,5
4462,8.862549,-6.6184425,-8.358383,-8.626962,3.3173525,-1.6271762,0
4463,-1.5486276,20.155073,-3.190203,-4.171221,-3.1895287,-3.1438267,1
4464,-4.6326003,-3.3161519,-8.652644,-5.081932,-2.5588372,14.455033,5
4465,-8.183407,-4.512092,-7.314189,-4.2533393,6.0885863,11.742058,5
4466,5.518437,16.908428,-3.901462,-5.636597,-5.4203634,-5.2352815,1
4467,-5.1661787,21.780546,-4.705131,-2.2117572,-4.444817,-1.4588228,1
4468,6.1039376,-7.6008024,0.3735989,-7.320862,10.200343,-8.836702,4
4469,4.2105136,-8.295471,-5.8640404,-4.7525306,-6.1322975,12.31951,5
4470,11.588171,-12.322089,-4.834176,-7.4415035,0.7101804,0.49229166,0
4471,-0.49482614,-4.9906282,-8.913143,-4.5280347,-5.3130984,15.707734,5
4472,-3.5095146,21.786451,-3.5489295,-1.6942708,-5.397117,-2.2981677,1
4473,-2.3205543,13.397833,-4.2208114,-2.7695339,3.8101265,-8.089783,1
4474,14.318071,-0.86137617,-7.111652,-6.607931,-2.3197978,-5.8194356,0
4475,-3.169914,2.149173,-4.8440604,-3.9957373,-7.3538814,13.867794,5
4476,5.4390035,-11.882742,-6.5368276,-7.4622326,8.651634,-1.0172427,4
4477,6.9711266,-7.977308,-0.35969833,-5.7084346,0.23624435,1.9944261,0
4478,0.25298896,19.988874,-4.481771,-3.6163852,-5.753629,-3.0952883,1
4479,-6.8362184,-2.890052,-5.9442277,-5.039141,1.675079,13.406959,5
4480,-2.2241776,-5.1130695,-2.504959,-6.466972,7.8891144,-0.54025096,4
4481,0.6204505,-11.190862,-7.979982,-7.263863,12.141426,0.5315522,4
4482,-4.23174,22.172941,-2.459195,-3.0948918,-3.7498252,-3.1468158,1
4483,1.8734447,-3.4254892,-3.2127252,-5.0177674,11.079122,-7.9903502,4
4484,2.3363688,-6.1182194,-7.507961,-5.3969703,8.197901,0.282277,4
4485,-1.8344748,-6.8739448,15.41053,-0.9468738,-0.13651067,-0.23730293,2
4486,-0.3871947,-9.605922,14.201508,0.33356133,-0.32908994,1.2973915,2
4487,4.02076,17.200638,-3.293948,-7.443191,-5.4757495,-4.2579093,1
4488,-4.9636006,-1.1383392,-8.616957,-6.3634,0.08516562,13.280047,5
4489,-2.0822752,-7.4881773,19.084135,6.927856,-1.0643529,-5.093685,2
4490,-3.998544,-9.855666,-9.875551,-3.5761766,3.7283165,12.8212385,5
4491,-3.521672,19.499834,-3.1392438,-5.1703715,-1.575358,-4.1931763,1
4492,-1.4192976,-5.1000376,6.7639594,-6.112661,4.117728,-0.14189035,2
4493,-1.6481953,6.3940535,-4.427714,-6.4809294,3.5158474,0.0015922487,4
4494,-2.073932,-3.6785703,-7.9773984,-7.0143247,-1.6134586,14.601657,5
4495,-5.2346454,17.595594,-1.4871851,-2.5080109,0.8642098,-5.4407887,1
4496,-1.0342327,0.4184499,-3.9169848,-3.2394624,12.713553,-7.783398,4
4497,1.6828266,-4.4632797,-9.911763,-6.519929,-3.0301168,13.160823,5
4498,0.7262321,-6.6659,-10.804476,-7.016067,-0.88842535,12.672261,5
4499,0.22403821,15.637345,-4.596352,-7.4303527,-1.4358989,-3.1095254,1
4500,6.5975165,-9.580435,0.79479563,-7.274636,9.09633,-7.2354293,4
4501,-4.9797287,1.2091297,-4.041853,-7.4423356,-1.4334447,12.466632,5
4502,-3.3242385,-7.345833,8.602563,11.489832,4.6180596,-7.915109,3
4503,12.298201,-7.6927443,-6.510732,-6.9109607,-0.8079055,-2.8081677,0
4504,-6.327851,-5.2655087,-7.5621753,-6.1832523,2.6798465,13.45177,5
4505,-3.2640836,-8.004303,6.420068,9.444203,2.96687,-5.0411377,3
4506,-0.23916814,-8.779663,-3.4750695,-5.6093144,-0.82674813,13.540814,5
4507,-2.2417786,20.558409,-5.0018964,-4.3552146,-6.407531,0.13378292,1
4508,-4.799643,22.834776,-1.9233773,-3.0272012,-2.6945524,-4.7441907,1
4509,0.39302316,-6.138792,-7.710712,-3.946698,-4.598953,11.947448,5
4510,-4.2976604,-3.365598,-5.209723,-3.7061782,-6.1029577,17.043644,5
4511,5.640707,-10.220117,-3.8716133,-5.216711,4.8720336,-3.678002,0
4512,-6.0749907,-7.517192,-9.262948,-4.859006,3.3235707,14.855822,5
4513,-5.7746816,16.487844,-4.349776,-3.0192132,3.8880413,-6.3685703,1
4514,0.1080791,-8.05273,3.4272902,12.787105,-1.3038644,-2.645923,3
4515,2.4539301,-13.15801,0.31809834,-5.733242,9.646355,-1.1705872,4
4516,-4.232981,3.3036387,-5.0981107,-4.0174003,-8.322159,15.833981,5
4517,-3.3251188,-6.6984186,-12.6331005,-2.5799482,14.808804,0.6381761,4
4518,-1.2540119,-7.869228,-6.926391,-10.601331,2.7266703,10.867319,5
4519,-3.87122,-7.9062457,8.793953,11.179469,3.1413274,-5.722357,3
4520,-4.4117656,17.69863,-4.443512,-3.47456,-3.7577224,1.6359766,1
4521,-0.43035734,15.764795,-0.9754398,-4.558623,-1.9131778,-5.7894735,1
4522,10.607383,-9.950525,-7.937428,-11.116284,2.7361958,0.5828233,0
4523,1.9100051,-4.1763563,-10.527066,-6.641805,-5.968314,14.566375,5
4524,-2.011396,-7.5164485,-4.6693945,-2.7541013,-4.1560717,15.478015,5
4525,-6.980488,16.457445,-4.758891,-3.3901017,3.266196,-4.5088606,1
4526,-3.6023142,-7.169521,16.974865,4.6879597,5.793524,-7.201363,2
4527,1.175782,-12.469014,-8.739281,-5.927951,4.597858,8.9514,5
4528,11.603388,-5.4781837,-4.1623073,-5.9765544,6.609182,-10.19539,0
4529,-1.5280962,-6.3446207,19.921684,4.025329,0.7457063,-5.9527326,2
4530,-2.9423494,-1.9262953,-10.16946,-2.7886384,-2.8371694,13.2969675,5
4531,4.443072,-6.5375876,-9.513624,-6.942552,10.291576,-2.8039536,4
4532,9.813902,-0.16854109,-4.758429,-6.3564897,3.3182712,-8.725167,0
4533,-1.511919,-6.925582,-6.1960993,-3.2910755,-4.211959,14.811955,5
4534,-4.0168314,19.97454,-5.957405,-4.015217,-2.703653,-0.74526966,1
4535,-2.4274075,18.002829,-4.2891355,-5.353803,1.3884792,-5.7572746,1
4536,-0.10739026,-1.736232,-10.239027,-5.143162,-6.9645243,14.622592,5
4537,-3.187045,-3.5757678,-5.4210734,-4.5157547,12.089773,-1.4076964,4
4538,9.062687,-5.883445,-1.2217673,-5.9204154,0.967136,-0.89870596,0
4539,-2.50343,18.446877,-2.540913,-4.2115393,-3.5150397,-1.5875958,1
4540,2.5202816,-7.5328493,1.9821845,10.021207,0.34141997,-5.6223817,3
4541,0.93248296,-7.816794,-10.475111,-7.182083,1.4661176,10.640527,5
4542,-1.9653754,-5.8202844,-6.700297,-5.291099,-1.4632039,13.474299,5
4543,10.904345,-9.979885,-7.498944,-5.3288856,-3.3381102,6.2580843,0
4544,-1.2983112,-6.691804,14.890581,-1.0943422,-0.69487864,0.14626887,2
4545,-4.3638115,21.367174,-3.5978756,-3.6184356,-2.8643095,-3.2109969,1
4546,-1.3511515,17.009485,-1.2919011,-4.111339,-2.6078851,-4.898827,1
4547,0.32328603,-8.119267,1.387242,-3.0320833,12.482986,-7.9340396,4
4548,-1.7018287,-5.0006495,18.68636,2.4320648,4.226473,-6.952996,2
4549,-4.78914,-0.8734693,-5.0131,-7.5789332,7.6292853,2.380988,4
4550,-4.663771,-6.363587,9.081646,13.292423,3.0999975,-6.6569934,3
4551,13.858537,-3.233758,-6.11209,-7.490145,2.940715,-10.036712,0
4552,-1.7433823,-7.0316358,-11.326885,-6.2668414,0.1681894,14.387634,5
4553,-4.1150403,-7.04641,0.17143573,18.488483,2.3733737,-3.8611917,3
4554,-3.3867922,6.0151086,-4.858812,-4.472804,11.1264305,-6.277055,4
4555,-3.9128792,-4.9292564,-3.4455142,-0.829288,-4.711587,14.541526,5
4556,-5.460477,21.164902,-2.3817763,-2.0457883,-1.4459357,-4.4274716,1
4557,-1.0335587,17.44486,-6.3961687,-4.86626,2.3916821,-9.27838,1
4558,-2.7031763,18.417635,-3.9794157,-5.0312715,-2.1543553,-2.3764584,1
4559,-0.5594127,19.230364,-5.0346303,-5.1079116,-3.1567914,-2.9752753,1
4560,-3.568879,-11.719409,1.0549359,-3.0706258,13.330713,-1.8390085,4
4561,14.764583,-8.49324,-4.855068,-8.576367,-2.4466908,-0.21023393,0
4562,5.0577106,-3.7761157,-8.49054,-8.133505,-4.4336405,8.033877,5
4563,-1.769141,20.337114,-3.7413127,-5.7180724,-2.46935,-4.000443,1
4564,-6.9300113,-5.0160785,-9.810513,-2.6951888,-0.03531851,15.386903,5
4565,-3.379259,15.557533,-4.6799507,-4.3418193,-3.9648015,1.0161768,1
4566,4.1475854,-2.7693214,-3.2162478,-9.763524,5.853304,-4.675645,5
4567,-7.02525,16.75966,-4.0999756,-1.5109109,2.2688649,-4.780817,1
4568,1.0233868,-13.426281,-6.0597587,-4.8746324,1.6055899,11.299152,5
4569,-1.2018261,-6.637862,14.778401,-1.500209,-0.63068175,0.25736177,2
4570,-0.90835655,18.532661,-4.5630875,-4.8652005,-3.0641215,-4.101985,1
4571,-2.6814082,-4.2505164,-2.779083,-1.8521092,-5.2453017,13.404687,5
4572,-6.641876,18.748873,-3.0066998,-1.536813,3.46463,-7.950984,1
4573,-8.249903,-5.0092106,-3.5039914,-1.6204413,2.5873826,10.676328,5
4574,-2.5739744,-1.2003382,-4.8178935,-1.9889541,-5.9865503,12.369035,5
4575,-1.280527,20.620607,-2.4068315,-3.0661433,-4.1646094,-4.4353,1
4576,0.80273116,-7.7089767,0.7790608,-7.0239215,11.904795,-5.205233,4
4577,-6.784739,-1.7721531,-6.19483,-2.3373253,-5.2254477,16.738379,5
4578,-1.9154551,18.360933,-5.4913697,-5.56156,1.7877376,-8.377693,1
4579,-3.428363,19.261347,-6.5195255,-4.092445,0.9517875,-6.278395,1
4580,-1.2857106,17.790766,-3.2858922,-4.2928205,-6.562607,0.54233396,1
4581,-4.2887807,-10.215212,-9.249447,-7.60838,11.953274,6.4560375,4
4582,0.31230772,18.867899,-3.631283,-4.7298675,-1.9556572,-6.8001685,1
4583,1.2793677,-5.6711893,-9.458195,-7.6621842,-3.0405133,13.43982,5
4584,0.95022875,-9.831718,-11.702195,-9.640147,5.8068347,9.609705,5
4585,0.38811332,-9.27607,-5.772888,-4.397632,9.081147,-3.327799,4
4586,-2.5921557,14.39249,-3.7287014,-4.141815,-0.44136456,-3.5484834,1
4587,-2.9394004,-8.147294,-4.8074436,-4.541037,3.3211963,8.408212,5
4588,-7.6645956,18.387331,-3.2866747,-2.3921986,-2.016274,0.45647418,1
4589,-1.2993101,-6.432913,-7.931304,-4.678605,-1.013167,11.090934,5
4590,2.1699965,12.867788,-5.948575,-8.516059,-1.8789039,-4.4455924,1
4591,-2.331622,-3.3743315,-6.9390297,-3.8314834,-5.7518735,16.542624,5
4592,0.8438086,-5.096406,-5.1639047,-8.026222,14.998231,-7.238938,4
4593,14.139468,-10.2551,-5.939791,-8.332495,-0.22956342,-0.096899115,0
4594,-2.623919,-4.5204663,-13.278046,-9.167907,4.7352047,13.387511,5
4595,-2.3725588,-1.55634,-12.39629,-7.425536,-1.0254622,15.377731,5
4596,-5.653947,-6.861716,-9.453618,-3.177532,0.65014374,15.948606,5
4597,2.3268058,3.8852456,-6.5962653,-6.787484,5.4111676,-5.938725,4
4598,13.07578,-8.537372,-3.208041,-12.713487,-0.0154688265,-1.1329236,0
4599,-1.1001313,-10.4980955,15.445571,5.1810584,2.7122061,-4.144515,2
4600,-2.4580262,19.348541,-2.0134275,-1.5408665,0.3469129,-9.05568,1
4601,-7.6335564,18.588604,-2.0375597,-3.7710962,-0.68479466,-1.1985043,1
4602,-3.440181,-6.059654,-7.5920286,-6.23382,-1.0248687,15.194106,5
4603,4.988584,-8.3890705,-6.2469773,-8.043878,9.654077,-4.540919,4
4604,-0.47449377,-1.2089478,-1.845383,-5.389664,13.607554,-7.9362674,4
4605,0.9711621,-5.8605266,-2.7880173,-7.677774,12.269337,-6.238911,4
4606,-3.9486558,20.668043,-3.5832026,-3.1151447,-3.8043785,-2.3882058,1
4607,11.479928,-10.866907,-8.18352,-7.25413,1.4898217,1.1116068,0
4608,-6.134835,-2.2790914,-3.7886982,-2.5241632,1.7713699,8.596469,5
4609,-1.6354101,-8.280586,2.6396902,9.306652,0.9948063,-2.3633673,3
4610,-3.1490557,20.72816,-2.7642875,-3.9418514,-2.4140851,-5.5439076,1
4611,4.794572,3.6310313,-3.6902874,-5.41414,4.4692035,-8.7958765,4
4612,-7.9195285,-3.5313075,-5.7486024,-4.3261123,13.820284,2.1345646,4
4613,-2.7352064,13.257532,-3.693652,-4.996264,2.6589558,-4.1474223,1
4614,-3.9153855,-6.8992443,-4.131354,-1.5177267,-3.3489182,14.519622,5
4615,0.7867245,-3.880646,-9.762432,-3.2572608,-2.2166939,10.086956,5
4616,0.9332432,3.7119303,-6.5036387,-9.964093,9.597522,-4.668533,4
4617,-1.7930793,-8.002369,19.033709,7.1297107,-0.63432,-5.444019,2
4618,-5.478227,1.0163198,-9.575387,-4.2474804,-4.932743,13.804281,5
4619,-1.9723672,1.2364424,-8.454994,-6.441536,-3.4069006,12.6204,5
4620,-4.8876514,21.132078,-3.589977,-4.585755,-1.5826018,-3.1716883,1
4621,-3.5455573,-0.456566,-8.29239,-3.701631,-4.4200625,13.429347,5
4622,5.88143,-6.8951836,-7.841704,-10.393521,7.040949,-0.54372627,0
4623,-2.7034833,20.12646,-7.096557,-5.012416,-0.8739511,-1.9947318,1
4624,-2.684541,16.759356,-1.9149308,-3.829697,-0.97423154,-4.1945624,1
4625,-0.6849382,-6.7296286,-7.4047537,-5.8510737,-3.8601372,17.098145,5
4626,-1.7111475,-6.369506,19.778177,4.331328,0.8667991,-5.9861407,2
4627,-7.197143,21.377235,-2.5411315,-1.334099,-2.5958703,-2.2596204,1
4628,-0.4845311,-8.454908,-6.1292253,-8.193044,9.386275,1.3649575,4
4629,-7.1660686,20.856642,-4.6703796,-3.651393,-1.0772425,-1.8452668,1
4630,0.097343616,-9.152399,-7.66202,-8.361777,7.7673726,4.430123,4
4631,12.733881,-9.553432,-4.8900733,-8.037205,3.2509844,-3.3800757,0
4632,-5.2461057,21.004763,-4.0604415,-2.7324626,-6.1280494,1.1629392,1
4633,0.35943803,-8.558762,-7.82219,-2.3796804,-1.8167386,11.810372,5
4634,-5.0259657,-4.243715,-5.0895634,-3.549802,-3.7571886,16.42307,5
4635,-2.356263,-6.80284,-4.8715067,-1.298456,-4.7170153,14.789436,5
4636,-4.4793763,14.9017935,-4.1395235,-2.907118,-1.5932633,0.5779501,1
4637,0.6406724,-10.2997265,-10.292828,-8.767343,1.8493283,13.727048,5
4638,6.016668,-12.600492,-5.2763534,-6.8762603,2.7491078,3.4313385,4
4639,-7.4989905,19.874685,-3.8354156,-1.717225,0.88190126,-3.1696827,1
4640,-8.009947,-7.69093,-9.190375,-2.7657878,4.648272,14.065305,5
4641,4.1172147,16.737947,-4.2630253,-8.273687,-1.5626376,-7.2310834,1
4642,-4.4513445,21.063124,-4.219071,-5.210446,-2.0921295,-2.970456,1
4643,-0.53344256,18.4798,-5.904156,-4.4092484,-4.5290623,-1.3238574,1
4644,-1.737042,18.044872,-6.0805564,-4.50359,-4.6196613,0.13891387,1
4645,-3.4951866,-8.2411995,6.36024,9.746059,2.6968439,-4.5084066,3
4646,-2.7906997,-7.5568514,-8.12321,-6.9147305,-0.16269435,14.4122305,5
4647,-5.302256,21.072956,-3.9454856,-2.902178,-5.860658,1.421544,1
4648,-1.4303639,-6.3873644,19.696562,4.3797064,0.71857107,-5.86628,2
4649,11.868373,-5.7953587,-7.6223326,-11.002641,1.8743265,-1.6754162,0
4650,15.658739,-4.0925035,-4.6985145,-5.9884667,2.5841563,-10.403119,0
4651,0.47807005,-10.777688,-6.6810536,-7.769632,14.374733,-1.4169043,4
4652,-4.003651,-3.503168,-3.9623125,-4.556545,-3.9995372,15.340568,5
4653,-1.6037,-0.3801346,-8.200193,-5.3261895,-6.769629,11.782423,5
4654,15.090711,-4.7997293,-5.4560695,-6.0521936,3.526012,-10.100396,0
4655,-0.65586716,19.676313,-3.1048276,-3.915782,-5.575637,-2.9039705,1
4656,14.478868,-3.8655581,-3.979747,-7.310598,2.8931935,-9.743286,0
4657,-2.7818148,20.412857,-4.0845985,-4.9602437,-2.1981814,-3.801504,1
4658,-2.1525366,17.21972,-5.8566337,-4.677339,-3.0306616,-2.2964656,1
4659,-2.6605384,-2.6182446,-12.511683,-7.9227576,1.6479542,14.104287,5
4660,3.8238885,-10.027586,-5.454594,-6.31529,7.6587553,-0.917743,4
4661,14.911928,-11.110735,-3.9131072,-8.824589,3.8584173,-4.3412137,0
4662,-0.031429145,-4.8443737,-9.8494,-5.6492286,-3.8749123,11.7792425,5
4663,11.2283745,-12.497961,-6.7245803,-6.5514,2.5143685,0.23038545,0
4664,-4.5781856,-2.044694,1.8652614,9.977496,0.08201265,-1.5838943,3
4665,3.8769147,-9.85289,-11.051945,-6.089421,9.375647,1.866375,4
4666,11.549178,-4.185603,-3.538775,-7.7453475,-2.2344804,-1.5834922,0
4667,1.4819216,-3.2664273,-2.9141388,7.085137,-1.4427032,-1.6472111,3
4668,1.3829956,-6.0951324,-6.075375,-7.9434624,-2.3353813,13.748593,5
4669,-0.018495804,2.0455651,-6.7529926,-5.27373,-1.8343118,4.642916,4
4670,-4.683246,-3.884252,-4.9961486,-3.832719,-1.7588753,13.60369,5
4671,-3.7811787,-2.606864,-8.21328,-4.898877,-4.752533,16.960762,5
4672,1.1808407,15.351625,-0.06508129,-6.0144687,-1.4121466,-5.3133464,1
4673,-3.9278922,-7.250013,8.712288,10.586768,3.0150864,-5.778084,3
4674,-3.917104,-7.9417233,8.803369,11.216694,3.118193,-5.75509,3
4675,-2.8696547,14.455948,-4.0116634,-5.9364905,4.584034,-5.8214917,1
4676,-1.8456151,-6.8698635,15.436955,-0.95632243,-0.10709503,-0.2637928,2
4677,-3.7736475,-6.470996,-5.1194587,-6.631526,4.955092,9.745567,4
4678,12.621943,0.37263748,-4.2015324,-9.458154,-0.657496,-7.4954867,0
4679,-5.8860774,-4.484824,-7.1754346,-0.9494796,-1.4464846,14.6799555,5
4680,0.5041214,12.295536,-5.5253444,-4.9880233,7.515916,-12.133091,1
4681,-5.5968275,-2.3738475,-5.391066,-5.8035874,-0.3452836,13.548786,5
4682,-5.9326587,-0.95129,-10.692572,-5.944631,-1.4619291,13.879941,5
4683,-0.06419752,6.273577,-5.9840617,-3.461923,9.558289,-11.345968,4
4684,1.6655815,14.633997,-2.3317184,-1.9709941,-4.3699684,-5.7651443,1
4685,-3.385926,18.922289,-3.2512085,-2.9431167,-3.6219332,-1.2719349,1
4686,-3.2160559,-7.789875,13.96201,4.6952405,-1.8416798,0.27753136,2
4687,0.14143547,-1.2475797,-4.9625535,-2.7051888,-8.19143,12.74798,5
4688,-3.9907265,3.6817997,-3.4921978,-4.6028323,-1.8344742,9.325727,5
4689,-0.09567756,-10.759232,-4.055529,-6.973106,11.936901,-1.4622614,4
4690,1.9200671,11.705022,-1.2764239,-5.509299,0.44501743,-7.5833,1
4691,-6.1290298,-3.9883387,-6.751485,-5.869026,-1.0725429,14.422881,5
4692,-6.647836,0.1400471,-8.279957,-4.906386,-2.6376498,15.589761,5
4693,-5.5232987,19.9942,-3.1489959,-4.679847,-2.6688235,-0.13653278,1
4694,-4.5728364,-6.1642914,-7.907183,-3.77901,1.5149363,13.155995,5
4695,-4.1558733,-7.9491844,-3.763542,-0.68474674,-4.168188,15.871216,5
4696,2.0597115,17.286077,-6.576111,-5.528871,-4.317355,-3.236776,1
4697,-1.727694,-6.4731245,19.77207,4.370086,0.98482007,-6.0281763,2
4698,-3.9302595,-4.2980766,-4.379883,-2.9093528,-4.024231,13.538415,5
4699,-4.308912,-6.298086,17.391373,5.5775676,5.800117,-7.7987347,2
4700,-3.9807212,16.419455,-4.7343497,-3.4946816,-4.3937573,2.5633605,1
4701,0.5849824,13.679258,-1.679905,-4.2681794,-0.115449965,-7.334727,1
4702,-5.572007,-8.319959,-9.597929,-3.408569,15.449525,2.2987006,4
4703,-2.4355528,-1.3913205,-9.184458,-6.5473156,-5.622504,13.658188,5
4704,-5.9463596,21.01734,-5.383099,-3.698935,-2.3122141,0.6284601,1
4705,0.62675554,-11.507923,-5.5467744,-5.0805244,13.785375,-2.4884226,4
4706,3.7420533,6.161128,-2.5753262,-6.06523,7.382738,-8.819871,4
4707,5.593595,13.401959,-4.948052,-3.0450804,-0.41167566,-10.444944,1
4708,0.7894052,-0.8019261,-8.770294,-5.2822375,-6.1415114,12.918361,5
4709,3.0305808,-6.086922,-8.352749,-7.164475,-0.23601106,5.6556063,0
4710,-3.779154,-5.6581697,-6.204526,-5.0448236,0.57860094,13.030771,5
4711,-5.053278,15.962678,-3.423685,-4.044127,-1.7586043,-0.8360828,1
4712,-2.1426911,-7.9837093,-6.5659747,-4.922899,-1.6486671,16.48724,5
4713,-1.2731223,22.421038,-2.8495436,-3.669905,-3.7363083,-5.269382,1
4714,-4.265741,20.223866,-5.3050513,-3.174672,0.4866631,-5.2178035,1
4715,0.955454,17.659735,-4.4638033,-4.8944983,-4.4823966,-3.8692567,1
4716,3.0287516,-3.943516,-9.208487,-11.104028,2.129795,9.472027,5
4717,6.163032,-6.6679177,-4.8734145,-6.941236,11.845112,-9.536056,4
4718,-4.126112,-0.9485171,-4.0219874,-1.7147253,-5.5873766,12.430879,5
4719,-5.890902,-2.9556243,-8.037542,-4.141255,-3.1577868,15.463728,5
4720,-7.3521886,19.647228,-2.7032385,-1.2093883,1.7828782,-5.798792,1
4721,6.939609,-1.741606,-6.1719627,-8.822938,1.8724627,0.75915015,0
4722,-0.8001383,-2.6866696,-7.045648,-8.54379,-5.117444,15.68481,5
4723,-3.115378,-7.1308303,-9.233709,-5.6207814,2.2477534,13.036498,5
4724,2.2973742,-0.8295995,-1.5020331,-7.636631,-0.48252815,5.9402804,0
4725,-3.7056696,-2.0253952,-6.099029,-4.6362157,-3.873531,15.328819,5
4726,-2.6494203,-7.565404,-4.4677997,-2.5382233,-5.5475054,16.440868,5
4727,14.060156,-9.39551,-1.973662,-11.02385,1.0749677,-2.5485582,0
4728,14.022366,-11.349245,-4.4684095,-10.03754,2.102632,-1.9105815,0
4729,2.1450522,19.931181,-2.8642118,-5.70053,-3.0921204,-7.041657,1
4730,-3.4018745,18.685305,-5.729237,-4.841867,2.8553755,-8.146722,1
4731,-4.8792596,-2.7542493,-7.34644,-5.7956367,-2.9965312,15.026704,5
4732,-3.7766654,22.22703,-4.1940274,-4.1202493,-3.379888,-3.8019817,1
4733,-1.2996995,-10.784782,-10.243576,-7.168102,2.399748,14.227183,5
4734,-2.9711864,-6.3703384,-9.542867,-8.021725,3.197688,11.73843,5
4735,15.515357,-6.2749634,-5.130711,-5.882256,3.6399212,-10.27375,0
4736,-2.231565,-1.9801798,-1.4489204,-1.9079577,-5.301442,10.238845,5
4737,-0.15117517,-8.112818,-5.2736926,-6.5721073,-1.7867645,12.766533,5
4738,1.2413288,-7.279813,-9.312542,-6.518918,-2.2267866,14.822422,5
4739,-0.6457289,-6.287506,-1.8340404,-8.971087,-4.697666,15.87223,5
4740,15.657713,-9.60523,-4.8086257,-9.236377,-2.7817128,1.7750216,0
4741,11.144934,-10.577214,-10.404987,-5.98808,0.12410101,3.1860836,0
4742,0.46845388,17.352732,-3.7084053,-5.0763617,-1.8065742,-7.1826496,1
4743,-5.0223527,-5.0403776,-4.2753253,-2.2447698,-2.8323076,14.402971,5
4744,-4.786949,-10.405533,-7.421356,0.18392862,0.15376702,16.28236,5
4745,-3.1385767,-7.822424,6.2833905,9.348445,3.0179203,-5.2998714,3
4746,-3.44297,-3.5691335,-4.163337,-1.7336315,-6.6767073,14.613993,5
4747,-5.7839003,22.339418,-2.9348567,-1.8469934,-4.8104305,-0.98965216,1
4748,-2.5488615,-10.433736,-7.371706,-5.043586,0.16958806,15.113168,5
4749,14.549067,-4.5809956,-7.3835645,-8.008907,-4.299596,-1.6163807,0
4750,-1.4540439,-1.5620728,-11.355833,-7.3973145,-2.1215148,14.873132,5
4751,1.3178859,-12.283314,-4.7536206,-3.8158844,-1.5004183,12.559506,5
4752,11.894255,-10.542043,-2.3286927,-5.316291,6.045185,-6.638362,0
